i	k	etaik
0	0	0.591339
0	1	0.000000
0	2	0.408661
1	0	0.060477
1	1	0.000000
1	2	0.939523
2	0	0.999959
2	1	0.000041
2	2	0.000000
3	0	0.999957
3	1	0.000043
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.999877
6	1	0.000123
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.669356
8	1	0.330644
8	2	0.000000
9	0	0.591339
9	1	0.000000
9	2	0.408661
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.004437
25	1	0.501158
25	2	0.494405
26	0	0.045345
26	1	0.457865
26	2	0.496790
27	0	0.003862
27	1	0.501674
27	2	0.494464
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

