i	k	etaik
0	0	0.000002
0	1	0.000000
0	2	0.999998
1	0	0.466269
1	1	0.000000
1	2	0.533731
2	0	0.466269
2	1	0.000000
2	2	0.533731
3	0	0.000002
3	1	0.000000
3	2	0.999997
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.000001
5	1	0.000000
5	2	0.999999
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.999997
9	1	0.000003
9	2	0.000000
10	0	0.000001
10	1	0.393668
10	2	0.606331
11	0	0.000000
11	1	0.999999
11	2	0.000001
12	0	0.000001
12	1	0.393668
12	2	0.606331
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000001
14	1	0.393668
14	2	0.606331
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.702628
16	2	0.297372
17	0	0.000001
17	1	0.393668
17	2	0.606332
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	0.702628
19	2	0.297372
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	0.026280
21	1	0.514145
21	2	0.459575
22	0	0.650444
22	1	0.349555
22	2	0.000001
23	0	0.182010
23	1	0.000001
23	2	0.817989
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.650445
25	1	0.349555
25	2	0.000001
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.057878
27	1	0.358792
27	2	0.583329
28	0	0.650445
28	1	0.349555
28	2	0.000001
29	0	0.074321
29	1	0.358401
29	2	0.567277

