k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.928079
1	1	1	0.071921
1	2	0	0.071920
1	2	1	0.928080
1	3	0	0.378473
1	3	1	0.621527
1	4	0	0.000000
1	4	1	1.000000
2	0	0	0.491143
2	0	1	0.508857
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.491143
2	4	1	0.508857
3	0	0	1.000000
3	0	1	0.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	0.000000
3	3	1	1.000000
3	4	0	0.000000
3	4	1	1.000000

