k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.801005
0	2	1	0.198995
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.928476
0	6	1	0.071524
1	0	0	0.955316
1	0	1	0.044684
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.848512
1	2	1	0.151488
1	3	0	0.044684
1	3	1	0.955316
1	4	0	0.911146
1	4	1	0.088854
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.119257
2	5	1	0.880743
2	6	0	0.000000
2	6	1	1.000000

