k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.224467
0	3	1	0.775533
0	4	0	0.271915
0	4	1	0.728085
0	5	0	0.090892
0	5	1	0.909108
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
1	0	0	0.461522
1	0	1	0.538478
1	1	0	0.565538
1	1	1	0.434462
1	2	0	0.461522
1	2	1	0.538478
1	3	0	0.000010
1	3	1	0.999990
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.538478
1	6	1	0.461522
1	7	0	0.538478
1	7	1	0.461522
1	8	0	0.935806
1	8	1	0.064194

