i	k	etaik
0	0	0.461498
0	1	0.000000
0	2	0.295487
0	3	0.243015
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.461002
2	1	0.000000
2	2	0.311831
2	3	0.120193
2	4	0.106975
3	0	0.461798
3	1	0.000000
3	2	0.414354
3	3	0.087873
3	4	0.035975
4	0	0.000067
4	1	0.328660
4	2	0.394109
4	3	0.209274
4	4	0.067890
5	0	0.000000
5	1	0.000000
5	2	0.006815
5	3	0.013275
5	4	0.979910
6	0	0.461978
6	1	0.000000
6	2	0.000000
6	3	0.538022
6	4	0.000000
7	0	0.462237
7	1	0.000000
7	2	0.397012
7	3	0.000000
7	4	0.140751
8	0	0.461888
8	1	0.000000
8	2	0.174230
8	3	0.143937
8	4	0.219945
9	0	0.462582
9	1	0.000000
9	2	0.313599
9	3	0.132477
9	4	0.091342
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.999998
12	2	0.000000
12	3	0.000000
12	4	0.000002
13	0	0.000000
13	1	0.494783
13	2	0.505217
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.054750
16	1	0.453135
16	2	0.288367
16	3	0.113385
16	4	0.090362
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.123018
20	4	0.876982
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
22	0	0.000000
22	1	0.000000
22	2	0.375227
22	3	0.033958
22	4	0.590816
23	0	0.000000
23	1	0.000000
23	2	0.112031
23	3	0.000000
23	4	0.887969
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.399894
24	4	0.600106
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.187829
25	4	0.812171
26	0	0.000000
26	1	0.000000
26	2	0.106226
26	3	0.075874
26	4	0.817900
27	0	0.000000
27	1	0.000000
27	2	0.025266
27	3	0.095150
27	4	0.879584
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	1.000000
29	0	0.000000
29	1	0.000000
29	2	0.106612
29	3	0.005658
29	4	0.887730

