k	l	m	KLM
0	0	0	0.092504
0	0	1	0.907496
0	1	0	0.123685
0	1	1	0.876315
0	2	0	0.876316
0	2	1	0.123684
0	3	0	0.876315
0	3	1	0.123685
0	4	0	0.123685
0	4	1	0.876315
0	5	0	0.876315
0	5	1	0.123685
0	6	0	0.878369
0	6	1	0.121631
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.876315
0	9	1	0.123685
0	10	0	0.123685
0	10	1	0.876315
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.036730
1	8	1	0.963270
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000

