k	l	m	KLM
0	0	0	0.895169
0	0	1	0.104831
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.054600
0	2	1	0.945400
0	3	0	0.945400
0	3	1	0.054600
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.944863
0	7	1	0.055137
0	8	0	0.945978
0	8	1	0.054022
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.054600
0	11	1	0.945400
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
1	0	0	0.999965
1	0	1	0.000035
1	1	0	0.976041
1	1	1	0.023959
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.023959
1	4	1	0.976041
1	5	0	0.976041
1	5	1	0.023959
1	6	0	0.952038
1	6	1	0.047962
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.976152
1	9	1	0.023848
1	10	0	0.976041
1	10	1	0.023959
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.023848
1	13	1	0.976152

