k	l	m	KLM
0	0	0	0.862029
0	0	1	0.137971
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.999999
0	4	1	0.000001
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.137971
0	7	1	0.862029
0	8	0	0.027137
0	8	1	0.972863
0	9	0	0.137971
0	9	1	0.862029
0	10	0	0.862029
0	10	1	0.137971
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.956353
1	1	1	0.043647
1	2	0	0.043647
1	2	1	0.956353
1	3	0	0.043647
1	3	1	0.956353
1	4	0	0.956806
1	4	1	0.043194
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000735
1	6	1	0.999265
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000

