i	k	etaik
0	0	0.498293
0	1	0.501707
1	0	0.000000
1	1	1.000000
2	0	1.000000
2	1	0.000000
3	0	0.000000
3	1	1.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	0.498292
7	1	0.501708
8	0	0.498292
8	1	0.501708
9	0	0.000000
9	1	1.000000
10	0	0.529772
10	1	0.470228
11	0	0.506877
11	1	0.493123
12	0	1.000000
12	1	0.000000
13	0	0.529774
13	1	0.470226
14	0	0.506877
14	1	0.493123
15	0	0.000005
15	1	0.999995
16	0	0.000045
16	1	0.999955
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.619117
19	1	0.380883
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000

