k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.171202
0	4	1	0.828798
0	5	0	0.966230
0	5	1	0.033770
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.060354
1	2	1	0.939646
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.179101
1	6	1	0.820899
1	7	0	0.371863
1	7	1	0.628137
1	8	0	0.000000
1	8	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.198039
2	1	1	0.801961
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.216278
2	3	1	0.783722
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000

