i	k	etaik
0	0	0.000000
0	1	0.210412
0	2	0.087610
0	3	0.498777
0	4	0.169334
0	5	0.033868
1	0	0.000000
1	1	0.000000
1	2	0.397726
1	3	0.000000
1	4	0.356228
1	5	0.246046
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.506641
3	3	0.000000
3	4	0.135530
3	5	0.357829
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.502856
5	2	0.000011
5	3	0.497112
5	4	0.000011
5	5	0.000010
6	0	0.000000
6	1	0.000000
6	2	0.466627
6	3	0.000000
6	4	0.420912
6	5	0.112460
7	0	0.000000
7	1	0.000000
7	2	0.294564
7	3	0.000000
7	4	0.416720
7	5	0.288716
8	0	0.000000
8	1	0.000000
8	2	0.230568
8	3	0.000000
8	4	0.369387
8	5	0.400045
9	0	0.000000
9	1	0.271661
9	2	0.000001
9	3	0.498425
9	4	0.229912
9	5	0.000001
10	0	0.000000
10	1	0.000000
10	2	0.082409
10	3	0.000000
10	4	0.470103
10	5	0.447487
11	0	0.000000
11	1	0.000000
11	2	0.494587
11	3	0.000000
11	4	0.311869
11	5	0.193544
12	0	0.000000
12	1	0.000000
12	2	0.177626
12	3	0.000000
12	4	0.545054
12	5	0.277321
13	0	0.000000
13	1	0.502850
13	2	0.000012
13	3	0.497112
13	4	0.000013
13	5	0.000012
14	0	0.000000
14	1	0.000000
14	2	0.375821
14	3	0.000000
14	4	0.531692
14	5	0.092487
15	0	0.000000
15	1	0.000000
15	2	0.268509
15	3	0.000000
15	4	0.170619
15	5	0.560872
16	0	0.000000
16	1	0.000000
16	2	0.374779
16	3	0.000000
16	4	0.540338
16	5	0.084883
17	0	0.000000
17	1	0.000000
17	2	0.295508
17	3	0.000000
17	4	0.416479
17	5	0.288013
18	0	0.000000
18	1	0.000000
18	2	0.335751
18	3	0.000000
18	4	0.453311
18	5	0.210937
19	0	0.000000
19	1	0.000000
19	2	0.500684
19	3	0.000000
19	4	0.141052
19	5	0.358264
20	0	0.000000
20	1	0.000000
20	2	0.093329
20	3	0.000000
20	4	0.643785
20	5	0.262885
21	0	0.000000
21	1	0.000000
21	2	0.791975
21	3	0.000000
21	4	0.208025
21	5	0.000000
22	0	0.977578
22	1	0.000881
22	2	0.009146
22	3	0.000000
22	4	0.000490
22	5	0.011906
23	0	0.973087
23	1	0.000707
23	2	0.011670
23	3	0.000000
23	4	0.000000
23	5	0.014536
24	0	0.000000
24	1	0.000000
24	2	0.291371
24	3	0.000000
24	4	0.525720
24	5	0.182909
25	0	0.000000
25	1	0.000000
25	2	0.775467
25	3	0.000000
25	4	0.138978
25	5	0.085555
26	0	0.000000
26	1	0.000000
26	2	0.286352
26	3	0.000000
26	4	0.430391
26	5	0.283257
27	0	0.000000
27	1	0.000000
27	2	0.288322
27	3	0.000000
27	4	0.430863
27	5	0.280815
28	0	0.000000
28	1	0.000000
28	2	0.310402
28	3	0.000000
28	4	0.689598
28	5	0.000000
29	0	0.000000
29	1	0.502852
29	2	0.000012
29	3	0.497112
29	4	0.000012
29	5	0.000012

