i	k	etaik
0	0	0.134521
0	1	0.000000
0	2	0.000000
0	3	0.865479
0	4	0.000000
1	0	0.241357
1	1	0.000000
1	2	0.000000
1	3	0.758643
1	4	0.000000
2	0	0.134370
2	1	0.000000
2	2	0.000000
2	3	0.865630
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.065978
4	1	0.000000
4	2	0.000000
4	3	0.934022
4	4	0.000000
5	0	0.135393
5	1	0.000000
5	2	0.000000
5	3	0.864607
5	4	0.000000
6	0	0.241849
6	1	0.000000
6	2	0.000000
6	3	0.758151
6	4	0.000000
7	0	0.324187
7	1	0.000000
7	2	0.000000
7	3	0.675813
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
9	0	0.133526
9	1	0.000000
9	2	0.000000
9	3	0.866474
9	4	0.000000
10	0	0.135007
10	1	0.000000
10	2	0.000000
10	3	0.864993
10	4	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.027151
13	1	0.000000
13	2	0.313537
13	3	0.659312
13	4	0.000000
14	0	0.069096
14	1	0.000000
14	2	0.000000
14	3	0.930904
14	4	0.000000
15	0	0.187391
15	1	0.000000
15	2	0.000000
15	3	0.812609
15	4	0.000000
16	0	0.087860
16	1	0.000000
16	2	0.000000
16	3	0.912140
16	4	0.000000
17	0	0.132966
17	1	0.000000
17	2	0.000000
17	3	0.867034
17	4	0.000000
18	0	0.134533
18	1	0.000000
18	2	0.000000
18	3	0.865467
18	4	0.000000
19	0	0.034064
19	1	0.000000
19	2	0.000000
19	3	0.965936
19	4	0.000000
20	0	0.083763
20	1	0.000000
20	2	0.000000
20	3	0.312719
20	4	0.603518
21	0	0.122623
21	1	0.000000
21	2	0.000000
21	3	0.273859
21	4	0.603518
22	0	0.396482
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.603518
23	0	0.133402
23	1	0.000000
23	2	0.000000
23	3	0.866598
23	4	0.000000
24	0	0.016642
24	1	0.000000
24	2	0.000000
24	3	0.379840
24	4	0.603518
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
26	4	0.000000
27	0	0.133198
27	1	0.000000
27	2	0.000000
27	3	0.866802
27	4	0.000000
28	0	0.000668
28	1	0.000000
28	2	0.411499
28	3	0.000000
28	4	0.587833
29	0	0.129690
29	1	0.000000
29	2	0.000000
29	3	0.870310
29	4	0.000000

