k	l	m	KLM
0	0	0	0.915074
0	0	1	0.084926
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.532119
0	2	1	0.467881
0	3	0	1.000000
0	3	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.527225
2	1	1	0.472775
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
3	0	0	1.000000
3	0	1	0.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	0.687954
3	3	1	0.312046
4	0	0	1.000000
4	0	1	0.000000
4	1	0	0.000000
4	1	1	1.000000
4	2	0	0.000000
4	2	1	1.000000
4	3	0	1.000000
4	3	1	0.000000

