k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
1	0	0	0.923551
1	0	1	0.076449
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.923552
1	2	1	0.076448
1	3	0	0.235772
1	3	1	0.764228
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.153207
1	5	1	0.846793
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.564083
2	1	1	0.435917
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.103177
2	4	1	0.896823
2	5	0	0.000000
2	5	1	1.000000

