i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.750562
1	1	0.249438
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.805572
4	1	0.194428
5	0	0.000000
5	1	1.000000
6	0	0.497207
6	1	0.502793
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.999999
10	1	0.000001
11	0	0.999999
11	1	0.000001
12	0	0.808595
12	1	0.191405
13	0	0.999999
13	1	0.000001
14	0	1.000000
14	1	0.000000
15	0	0.674751
15	1	0.325249
16	0	1.000000
16	1	0.000000
17	0	0.808595
17	1	0.191405
18	0	0.808595
18	1	0.191405
19	0	0.808595
19	1	0.191405
20	0	0.999999
20	1	0.000001
21	0	0.371730
21	1	0.628270
22	0	1.000000
22	1	0.000000
23	0	0.750552
23	1	0.249448
24	0	1.000000
24	1	0.000000
25	0	0.425417
25	1	0.574583
26	0	0.001000
26	1	0.999000
27	0	0.999999
27	1	0.000001
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000

