k	l	m	KLM
0	0	0	0.823139
0	0	1	0.176861
0	1	0	0.873913
0	1	1	0.126087
0	2	0	0.974605
0	2	1	0.025395
0	3	0	0.873575
0	3	1	0.126425
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.974605
0	7	1	0.025395
0	8	0	0.050842
0	8	1	0.949158
0	9	0	0.795233
0	9	1	0.204767
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.048768
1	5	1	0.951232
1	6	0	0.690976
1	6	1	0.309024
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000

