i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.693510
0	3	0.306489
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.813858
2	2	0.000000
2	3	0.089502
2	4	0.096639
3	0	0.000000
3	1	0.000000
3	2	0.903851
3	3	0.096149
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.934420
4	3	0.065580
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.932372
5	3	0.067627
5	4	0.000000
6	0	0.000000
6	1	0.593805
6	2	0.101918
6	3	0.097963
6	4	0.206314
7	0	0.000000
7	1	0.000000
7	2	0.822845
7	3	0.177155
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.804349
9	3	0.195651
9	4	0.000000
10	0	0.000001
10	1	0.547600
10	2	0.223228
10	3	0.000000
10	4	0.229171
11	0	0.000000
11	1	0.450055
11	2	0.212242
11	3	0.060296
11	4	0.277406
12	0	0.500000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.500000
13	0	0.000000
13	1	0.000000
13	2	0.592466
13	3	0.407534
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
16	0	0.000000
16	1	0.966607
16	2	0.000000
16	3	0.000000
16	4	0.033393
17	0	0.000000
17	1	0.360397
17	2	0.273498
17	3	0.044356
17	4	0.321749
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.500000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.500000
20	0	0.500000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.500000
21	0	0.499994
21	1	0.000037
21	2	0.499969
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.500000
23	1	0.000000
23	2	0.063383
23	3	0.436617
23	4	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.499984
28	1	0.000000
28	2	0.499984
28	3	0.000000
28	4	0.000032
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000

