k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.999999
0	4	1	0.000001
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.943574
0	6	1	0.056426
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.729720
0	9	1	0.270280
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
1	0	0	0.660401
1	0	1	0.339599
1	1	0	0.660410
1	1	1	0.339590
1	2	0	0.339590
1	2	1	0.660410
1	3	0	0.660409
1	3	1	0.339591
1	4	0	0.651074
1	4	1	0.348926
1	5	0	0.660410
1	5	1	0.339590
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.660410
1	7	1	0.339590
1	8	0	0.339591
1	8	1	0.660409
1	9	0	0.761968
1	9	1	0.238032
1	10	0	0.137524
1	10	1	0.862476
1	11	0	0.661201
1	11	1	0.338799
1	12	0	0.660410
1	12	1	0.339590

