i	k	etaik
0	0	0.000002
0	1	0.000000
0	2	0.999998
1	0	0.000000
1	1	0.299167
1	2	0.700833
2	0	0.702478
2	1	0.000000
2	2	0.297522
3	0	0.775340
3	1	0.000000
3	2	0.224660
4	0	0.999960
4	1	0.000000
4	2	0.000040
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.000000
6	1	0.299167
6	2	0.700833
7	0	0.999997
7	1	0.000000
7	2	0.000003
8	0	0.000051
8	1	0.000000
8	2	0.999949
9	0	0.000043
9	1	0.000000
9	2	0.999957
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	0.702567
11	1	0.000000
11	2	0.297433
12	0	0.514662
12	1	0.000000
12	2	0.485338
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.515159
16	1	0.000000
16	2	0.484841
17	0	0.514979
17	1	0.000000
17	2	0.485021
18	0	0.514898
18	1	0.000000
18	2	0.485102
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.428781
22	1	0.571219
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.475189
27	1	0.524811
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

