i	k	etaik
0	0	0.999999
0	1	0.000000
0	2	0.000001
1	0	0.999985
1	1	0.000000
1	2	0.000015
2	0	0.416174
2	1	0.000000
2	2	0.583826
3	0	0.009310
3	1	0.000000
3	2	0.990690
4	0	0.301263
4	1	0.000000
4	2	0.698737
5	0	0.999996
5	1	0.000000
5	2	0.000004
6	0	0.011930
6	1	0.000000
6	2	0.988070
7	0	0.416175
7	1	0.000000
7	2	0.583825
8	0	0.416174
8	1	0.000000
8	2	0.583826
9	0	0.416188
9	1	0.000000
9	2	0.583812
10	0	0.301255
10	1	0.000000
10	2	0.698745
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.301355
13	1	0.000000
13	2	0.698645
14	0	0.301251
14	1	0.000000
14	2	0.698749
15	0	0.301370
15	1	0.000000
15	2	0.698630
16	0	0.301251
16	1	0.000000
16	2	0.698749
17	0	0.000113
17	1	0.436651
17	2	0.563236
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.999994
19	1	0.000000
19	2	0.000006
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.504406
21	1	0.495594
21	2	0.000000
22	0	0.679751
22	1	0.320249
22	2	0.000000
23	0	0.679751
23	1	0.320249
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

