k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.960650
0	1	1	0.039350
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.778675
0	4	1	0.221325
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.047303
0	6	1	0.952697
0	7	0	0.000000
0	7	1	1.000000
1	0	0	0.033907
1	0	1	0.966093
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.108785
2	4	1	0.891215
2	5	0	0.000161
2	5	1	0.999839
2	6	0	0.172081
2	6	1	0.827919
2	7	0	1.000000
2	7	1	0.000000

