k	l	m	KLM
0	0	0	0.396512
0	0	1	0.603488
0	1	0	0.063959
0	1	1	0.936041
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.106954
0	4	1	0.893046
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.063928
0	6	1	0.936072
0	7	0	0.128508
0	7	1	0.871492
0	8	0	0.000000
0	8	1	1.000000
1	0	0	0.999994
1	0	1	0.000006
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.077467
1	2	1	0.922533
1	3	0	0.229995
1	3	1	0.770005
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.925148
1	5	1	0.074852
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000

