i	k	etaik
0	0	0.063292
0	1	0.936708
1	0	0.999998
1	1	0.000002
2	0	0.078484
2	1	0.921516
3	0	0.999998
3	1	0.000002
4	0	0.999998
4	1	0.000002
5	0	0.999998
5	1	0.000002
6	0	1.000000
6	1	0.000000
7	0	0.999998
7	1	0.000002
8	0	0.076107
8	1	0.923893
9	0	0.999997
9	1	0.000003
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	0.999997
12	1	0.000003
13	0	0.999997
13	1	0.000003
14	0	0.999998
14	1	0.000002
15	0	0.999998
15	1	0.000002
16	0	0.999997
16	1	0.000003
17	0	0.000000
17	1	1.000000
18	0	0.999997
18	1	0.000003
19	0	1.000000
19	1	0.000000
20	0	0.000000
20	1	1.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.999998
25	1	0.000002
26	0	1.000000
26	1	0.000000
27	0	0.999997
27	1	0.000003
28	0	0.999998
28	1	0.000002
29	0	0.000000
29	1	1.000000

