i	k	etaik
0	0	0.000020
0	1	0.999980
0	2	0.000000
1	0	0.000019
1	1	0.999981
1	2	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.000008
3	1	0.999992
3	2	0.000000
4	0	0.000006
4	1	0.999994
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.000014
8	1	0.999986
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	0.839630
10	2	0.160370
11	0	0.000000
11	1	0.345055
11	2	0.654945
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.345055
14	2	0.654945
15	0	0.000000
15	1	0.677450
15	2	0.322550
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.345055
17	2	0.654945
18	0	0.000006
18	1	0.512492
18	2	0.487502
19	0	0.000000
19	1	0.839664
19	2	0.160336
20	0	0.000018
20	1	0.999982
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000016
23	1	0.999984
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.839627
25	2	0.160373
26	0	0.000000
26	1	0.839628
26	2	0.160372
27	0	0.000014
27	1	0.839611
27	2	0.160374
28	0	0.000013
28	1	0.999987
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

