i	k	etaik
0	0	0.471603
0	1	0.528397
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.471602
3	1	0.528398
3	2	0.000000
4	0	0.524272
4	1	0.475721
4	2	0.000006
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.524272
6	1	0.475722
6	2	0.000006
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.517002
12	1	0.000000
12	2	0.482998
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.482085
18	2	0.517915
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.999946
20	1	0.000000
20	2	0.000054
21	0	0.999671
21	1	0.000000
21	2	0.000329
22	0	0.508863
22	1	0.491127
22	2	0.000010
23	0	0.524270
23	1	0.475726
23	2	0.000003
24	0	0.508863
24	1	0.491127
24	2	0.000010
25	0	0.999842
25	1	0.000000
25	2	0.000158
26	0	0.508867
26	1	0.491128
26	2	0.000006
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.999920
29	1	0.000000
29	2	0.000080

