i	k	etaik
0	0	0.000000
0	1	0.451975
0	2	0.000000
0	3	0.053128
0	4	0.321821
0	5	0.173077
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.450051
3	2	0.000000
3	3	0.055250
3	4	0.069946
3	5	0.424753
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.692041
4	5	0.307959
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.447326
6	2	0.000000
6	3	0.058255
6	4	0.328391
6	5	0.166028
7	0	0.000000
7	1	0.000003
7	2	0.000000
7	3	0.539468
7	4	0.136391
7	5	0.324137
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.623110
10	5	0.376890
11	0	0.000000
11	1	0.000000
11	2	0.502422
11	3	0.000000
11	4	0.264313
11	5	0.233265
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.743544
12	5	0.256456
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.455013
13	5	0.544987
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.872616
14	5	0.127384
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.370832
15	5	0.629168
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.876354
16	5	0.123646
17	0	0.000000
17	1	0.000000
17	2	0.502427
17	3	0.000000
17	4	0.271719
17	5	0.225853
18	0	0.000000
18	1	0.500000
18	2	0.000000
18	3	0.000000
18	4	0.269925
18	5	0.230075
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.432689
19	5	0.567311
20	0	0.999060
20	1	0.000940
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.445352
21	2	0.000000
21	3	0.060431
21	4	0.494217
21	5	0.000000
22	0	0.731479
22	1	0.268521
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.999404
23	1	0.000596
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.500000
24	2	0.000000
24	3	0.000000
24	4	0.292985
24	5	0.207015
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.446753
26	2	0.000000
26	3	0.058886
26	4	0.147840
26	5	0.346520
27	0	0.998946
27	1	0.001054
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

