k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.933816
0	3	1	0.066184
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.999990
0	5	1	0.000010
0	6	0	0.534064
0	6	1	0.465936
0	7	0	0.999990
0	7	1	0.000010
0	8	0	0.999990
0	8	1	0.000010
1	0	0	0.865423
1	0	1	0.134577
1	1	0	0.977770
1	1	1	0.022230
1	2	0	0.977770
1	2	1	0.022230
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.729492
1	4	1	0.270508
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000

