i	k	etaik
0	0	0.529322
0	1	0.470678
1	0	0.600064
1	1	0.399936
2	0	1.000000
2	1	0.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.600064
9	1	0.399936
10	0	0.436977
10	1	0.563023
11	0	0.000000
11	1	1.000000
12	0	0.436977
12	1	0.563023
13	0	0.000000
13	1	1.000000
14	0	0.522439
14	1	0.477561
15	0	0.436977
15	1	0.563023
16	0	0.529322
16	1	0.470678
17	0	0.000000
17	1	1.000000
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	1.000000
20	1	0.000000
21	0	0.529322
21	1	0.470678
22	0	0.529322
22	1	0.470678
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	0.529322
27	1	0.470678
28	0	0.529322
28	1	0.470678
29	0	1.000000
29	1	0.000000

