k	l	m	KLM
0	0	0	0.821391
0	0	1	0.178609
0	1	0	0.022620
0	1	1	0.977380
0	2	0	0.022602
0	2	1	0.977398
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.074625
0	11	1	0.925375
0	12	0	0.113761
0	12	1	0.886239
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.815045
1	4	1	0.184955
1	5	0	0.121941
1	5	1	0.878059
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.429247
1	8	1	0.570753
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.570753
1	10	1	0.429247
1	11	0	0.107536
1	11	1	0.892464
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000

