k	l	m	KLM
0	0	0	0.968222
0	0	1	0.031778
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.972125
0	9	1	0.027875
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.027875
0	13	1	0.972125
1	0	0	0.951633
1	0	1	0.048367
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.055930
1	2	1	0.944070
1	3	0	0.944070
1	3	1	0.055930
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.943410
1	7	1	0.056590
1	8	0	0.944610
1	8	1	0.055390
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.055930
1	11	1	0.944070
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.837121
2	1	1	0.162879
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.162895
2	4	1	0.837105
2	5	0	0.837121
2	5	1	0.162879
2	6	0	0.688978
2	6	1	0.311022
2	7	0	1.000000
2	7	1	0.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.849483
2	10	1	0.150517
2	11	0	0.000000
2	11	1	1.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.000000
2	13	1	1.000000

