i	k	etaik
0	0	0.000000
0	1	0.190231
0	2	0.000000
0	3	0.809769
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.244485
1	2	0.167094
1	3	0.088423
1	4	0.200184
1	5	0.299816
2	0	0.000000
2	1	0.000000
2	2	0.549644
2	3	0.450356
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.058235
3	2	0.941765
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.002933
4	1	0.335760
4	2	0.000000
4	3	0.163289
4	4	0.320453
4	5	0.177567
5	0	0.000000
5	1	0.016345
5	2	0.536387
5	3	0.447269
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.020576
6	2	0.693578
6	3	0.285846
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.016204
7	2	0.538008
7	3	0.445789
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.021872
8	2	0.368777
8	3	0.609352
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.547388
9	3	0.452612
9	4	0.000000
9	5	0.000000
10	0	0.483628
10	1	0.019111
10	2	0.324207
10	3	0.173055
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.057243
11	2	0.942757
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.483628
12	1	0.000000
12	2	0.256207
12	3	0.260166
12	4	0.000000
12	5	0.000000
13	0	0.483628
13	1	0.000000
13	2	0.245967
13	3	0.270405
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.041318
14	2	0.677315
14	3	0.281368
14	4	0.000000
14	5	0.000000
15	0	0.000000
15	1	0.103048
15	2	0.000000
15	3	0.396952
15	4	0.144570
15	5	0.355430
16	0	0.000000
16	1	0.023265
16	2	0.000000
16	3	0.976735
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.708431
17	3	0.291569
17	4	0.000000
17	5	0.000000
18	0	0.999998
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000001
18	5	0.000001
19	0	0.483627
19	1	0.038476
19	2	0.305980
19	3	0.171917
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.196290
20	2	0.303711
20	3	0.000000
20	4	0.300069
20	5	0.199931
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.282375
21	5	0.717625
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.165796
22	5	0.834204
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	1.000000
24	0	0.467215
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.231021
24	5	0.301764
25	0	0.000000
25	1	0.196290
25	2	0.303711
25	3	0.000000
25	4	0.300069
25	5	0.199931
26	0	0.656652
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.068929
26	5	0.274419
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.067315
27	5	0.932685
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.282375
28	5	0.717625
29	0	0.001271
29	1	0.126060
29	2	0.185920
29	3	0.187606
29	4	0.207883
29	5	0.291259

