k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.196961
0	2	1	0.803039
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
1	0	0	0.221612
1	0	1	0.778388
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.413220
1	2	1	0.586780
1	3	0	0.418497
1	3	1	0.581503
1	4	0	0.301137
1	4	1	0.698863
1	5	0	0.581503
1	5	1	0.418497
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.922787
2	1	1	0.077213
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000

