i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.676943
0	5	0.323057
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.505524
1	5	0.494476
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.507314
2	5	0.492686
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.676146
4	5	0.323854
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	1.000000
6	0	0.000001
6	1	0.999806
6	2	0.000000
6	3	0.000000
6	4	0.000065
6	5	0.000128
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.338428
8	5	0.661572
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	1.000000
11	0	0.999998
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000002
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.759623
12	5	0.240377
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.337878
13	5	0.662122
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.339159
14	5	0.660841
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.340724
15	5	0.659276
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.985690
16	4	0.006104
16	5	0.008206
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000001
17	4	0.407458
17	5	0.592541
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.985896
18	4	0.010429
18	5	0.003674
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	1.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.671638
20	5	0.328362
21	0	0.000000
21	1	0.000000
21	2	0.350092
21	3	0.294871
21	4	0.231153
21	5	0.123883
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.509496
22	5	0.490504
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.993316
26	4	0.006684
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.422536
27	3	0.151271
27	4	0.104182
27	5	0.322010
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.673884
28	5	0.326116
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

