k	l	m	KLM
0	0	0	0.978184
0	0	1	0.021816
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.021816
0	3	1	0.978184
0	4	0	0.043680
0	4	1	0.956320
0	5	0	0.000008
0	5	1	0.999992
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.065593
0	8	1	0.934407
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.930636
1	1	1	0.069364
1	2	0	0.069364
1	2	1	0.930636
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.131801
1	5	1	0.868199
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.805614
1	9	1	0.194386
1	10	0	0.000000
1	10	1	1.000000

