i	k	etaik
0	0	0.204197
0	1	0.000000
0	2	0.132435
0	3	0.000000
0	4	0.500000
0	5	0.163368
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
1	5	0.000000
2	0	0.502432
2	1	0.000000
2	2	0.204486
2	3	0.000000
2	4	0.000000
2	5	0.293082
3	0	0.000000
3	1	0.480615
3	2	0.000000
3	3	0.000000
3	4	0.519385
3	5	0.000000
4	0	0.282206
4	1	0.000000
4	2	0.372212
4	3	0.000000
4	4	0.000000
4	5	0.345582
5	0	0.324500
5	1	0.000000
5	2	0.278625
5	3	0.000000
5	4	0.000000
5	5	0.396876
6	0	0.640200
6	1	0.000000
6	2	0.359800
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.272623
7	1	0.000000
7	2	0.152780
7	3	0.000000
7	4	0.500000
7	5	0.074597
8	0	0.191243
8	1	0.000000
8	2	0.096306
8	3	0.000000
8	4	0.500000
8	5	0.212451
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
9	5	0.000000
10	0	0.000000
10	1	0.000002
10	2	0.000000
10	3	0.410705
10	4	0.000001
10	5	0.589292
11	0	0.015259
11	1	0.480614
11	2	0.100691
11	3	0.000000
11	4	0.000002
11	5	0.403435
12	0	0.405344
12	1	0.000000
12	2	0.065564
12	3	0.181449
12	4	0.000000
12	5	0.347643
13	0	0.000000
13	1	0.000004
13	2	0.310116
13	3	0.410705
13	4	0.000001
13	5	0.279175
14	0	0.065031
14	1	0.480614
14	2	0.177363
14	3	0.000000
14	4	0.000001
14	5	0.276991
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.655685
16	2	0.000003
16	3	0.344312
16	4	0.000000
16	5	0.000000
17	0	0.498818
17	1	0.000000
17	2	0.206831
17	3	0.000000
17	4	0.000000
17	5	0.294352
18	0	0.382445
18	1	0.000000
18	2	0.157970
18	3	0.000000
18	4	0.000000
18	5	0.459585
19	0	0.032513
19	1	0.363471
19	2	0.240324
19	3	0.241005
19	4	0.000000
19	5	0.122687
20	0	0.323817
20	1	0.000000
20	2	0.278206
20	3	0.000000
20	4	0.000000
20	5	0.397977
21	0	0.685154
21	1	0.000000
21	2	0.128660
21	3	0.000000
21	4	0.000000
21	5	0.186186
22	0	0.568809
22	1	0.000000
22	2	0.321056
22	3	0.000000
22	4	0.000000
22	5	0.110135
23	0	0.000000
23	1	0.000000
23	2	0.310717
23	3	0.000000
23	4	0.000000
23	5	0.689283
24	0	0.528758
24	1	0.000000
24	2	0.329779
24	3	0.000000
24	4	0.000000
24	5	0.141463
25	0	0.753700
25	1	0.000000
25	2	0.148714
25	3	0.000000
25	4	0.000000
25	5	0.097585
26	0	0.760686
26	1	0.000000
26	2	0.097991
26	3	0.000000
26	4	0.000000
26	5	0.141323
27	0	0.269060
27	1	0.000000
27	2	0.226983
27	3	0.000000
27	4	0.000000
27	5	0.503957
28	0	0.565052
28	1	0.000000
28	2	0.227421
28	3	0.000000
28	4	0.000000
28	5	0.207527
29	0	0.299488
29	1	0.000000
29	2	0.533061
29	3	0.000000
29	4	0.000000
29	5	0.167451

