k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.526039
0	3	1	0.473961
0	4	0	0.530514
0	4	1	0.469486
0	5	0	0.526039
0	5	1	0.473961
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.472319
0	7	1	0.527681
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.840974
1	2	1	0.159026
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
2	0	0	0.071347
2	0	1	0.928653
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.964328
2	6	1	0.035672
2	7	0	0.000000
2	7	1	1.000000

