k	l	m	KLM
0	0	0	0.118555
0	0	1	0.881445
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.922645
0	4	1	0.077355
0	5	0	0.245227
0	5	1	0.754773
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.530112
1	1	1	0.469888
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.028662
1	3	1	0.971338
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.530112
1	8	1	0.469888
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.766811
1	10	1	0.233189
1	11	0	0.000000
1	11	1	1.000000

