i	k	etaik
0	0	0.622690
0	1	0.377310
1	0	0.622690
1	1	0.377310
2	0	0.622690
2	1	0.377310
3	0	0.622690
3	1	0.377310
4	0	0.622690
4	1	0.377310
5	0	0.622690
5	1	0.377310
6	0	1.000000
6	1	0.000000
7	0	0.622690
7	1	0.377310
8	0	0.000005
8	1	0.999995
9	0	0.464081
9	1	0.535919
10	0	0.000000
10	1	1.000000
11	0	0.464081
11	1	0.535919
12	0	1.000000
12	1	0.000000
13	0	0.000000
13	1	1.000000
14	0	0.464081
14	1	0.535919
15	0	0.464081
15	1	0.535919
16	0	0.464081
16	1	0.535919
17	0	0.000000
17	1	1.000000
18	0	0.464081
18	1	0.535919
19	0	0.000000
19	1	1.000000
20	0	0.000042
20	1	0.999958
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.000000
23	1	1.000000
24	0	0.000032
24	1	0.999968
25	0	0.422827
25	1	0.577173
26	0	1.000000
26	1	0.000000
27	0	0.082146
27	1	0.917854
28	0	0.464081
28	1	0.535919
29	0	0.422208
29	1	0.577792

