k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.044013
0	6	1	0.955987
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000002
0	9	1	0.999998
0	10	0	1.000000
0	10	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.027248
1	2	1	0.972752
1	3	0	0.054834
1	3	1	0.945166
1	4	0	0.717545
1	4	1	0.282455
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.054178
1	8	1	0.945822
1	9	0	0.026929
1	9	1	0.973071
1	10	0	0.282455
1	10	1	0.717545

