k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.058751
0	1	1	0.941249
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.357792
0	5	1	0.642208
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.059298
0	7	1	0.940702
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.941347
0	9	1	0.058653
0	10	0	0.821094
0	10	1	0.178906
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.041264
1	3	1	0.958736
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.919009
1	6	1	0.080991
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
2	0	0	0.478654
2	0	1	0.521346
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.428135
2	2	1	0.571865
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.052660
2	4	1	0.947340
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000

