k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	3	2	0.000000
0	4	0	0.032202
0	4	1	0.967798
0	5	0	0.064949
0	5	1	0.935051
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.867388
1	1	1	0.132612
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.018673
1	3	1	0.981327
1	3	2	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	0.000004
2	3	2	0.999996
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000

