i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.458260
3	1	0.000000
3	2	0.541740
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.394639
6	1	0.000000
6	2	0.605361
7	0	0.547534
7	1	0.000000
7	2	0.452466
8	0	0.434934
8	1	0.000000
8	2	0.565066
9	0	0.394636
9	1	0.000000
9	2	0.605364
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.575534
13	2	0.424466
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.575752
19	2	0.424248
20	0	0.547533
20	1	0.000000
20	2	0.452467
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.547534
22	1	0.000000
22	2	0.452466
23	0	0.547534
23	1	0.000000
23	2	0.452466
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.547534
26	1	0.000000
26	2	0.452466
27	0	0.575318
27	1	0.000000
27	2	0.424682
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	0.547533
29	1	0.000000
29	2	0.452467
30	0	0.000000
30	1	0.750116
30	2	0.249884
31	0	0.000000
31	1	0.000000
31	2	1.000000
32	0	0.000000
32	1	0.732366
32	2	0.267634
33	0	0.000000
33	1	0.000000
33	2	1.000000
34	0	0.000000
34	1	0.742093
34	2	0.257907
35	0	0.000000
35	1	0.739723
35	2	0.260277
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
39	0	0.000000
39	1	0.755384
39	2	0.244616
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.458270
41	1	0.000000
41	2	0.541730
42	0	0.547534
42	1	0.000000
42	2	0.452466
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.547534
44	1	0.000000
44	2	0.452466
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.000000
46	1	0.000000
46	2	1.000000
47	0	0.394565
47	1	0.304045
47	2	0.301391
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000

