k	l	m	KLM
0	0	0	0.861476
0	0	1	0.138524
0	1	0	0.020952
0	1	1	0.979048
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.756249
1	2	1	0.243751
1	3	0	0.707688
1	3	1	0.292312
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.890375
1	5	1	0.109625
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.267002
1	11	1	0.732998
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.064118
2	1	1	0.935882
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.756571
2	4	1	0.243429
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.206250
2	6	1	0.793750
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.982653
2	8	1	0.017347
2	9	0	0.860625
2	9	1	0.139375
2	10	0	0.752943
2	10	1	0.247057
2	11	0	1.000000
2	11	1	0.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.756571
2	13	1	0.243429
2	14	0	1.000000
2	14	1	0.000000
2	15	0	0.034555
2	15	1	0.965445
2	16	0	1.000000
2	16	1	0.000000

