k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.193695
0	7	1	0.806305
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.440382
2	2	1	0.559618
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.680095
2	6	1	0.319905
2	7	0	0.000000
2	7	1	1.000000
3	0	0	0.392963
3	0	1	0.607037
3	1	0	0.213330
3	1	1	0.786670
3	2	0	0.000000
3	2	1	1.000000
3	3	0	0.953401
3	3	1	0.046599
3	4	0	1.000000
3	4	1	0.000000
3	5	0	0.954106
3	5	1	0.045894
3	6	0	0.000000
3	6	1	1.000000
3	7	0	0.000000
3	7	1	1.000000

