k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.045812
0	1	1	0.954188
0	2	0	0.808319
0	2	1	0.191681
0	3	0	0.870283
0	3	1	0.129717
0	4	0	0.045192
0	4	1	0.954808
0	5	0	0.000004
0	5	1	0.999996
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.088420
0	7	1	0.911580
0	8	0	0.790282
0	8	1	0.209718
1	0	0	0.987223
1	0	1	0.012777
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.987223
1	6	1	0.012777
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000

