i	k	etaik
0	0	0.000084
0	1	0.999916
0	2	0.000000
1	0	0.525567
1	1	0.000000
1	2	0.474433
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	0.525567
3	1	0.000000
3	2	0.474433
4	0	0.525567
4	1	0.000000
4	2	0.474433
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.525567
8	1	0.000000
8	2	0.474433
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.742009
13	1	0.257991
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.742009
16	1	0.257991
16	2	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	0.525567
21	1	0.000001
21	2	0.474432
22	0	0.525568
22	1	0.000001
22	2	0.474431
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.000084
26	1	0.999916
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.525567
28	1	0.000000
28	2	0.474433
29	0	0.525567
29	1	0.000000
29	2	0.474433
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.000084
33	1	0.999916
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	0.525567
35	1	0.000000
35	2	0.474433
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
38	0	0.000084
38	1	0.999916
38	2	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.742009
40	1	0.257991
40	2	0.000000
41	0	0.521952
41	1	0.478048
41	2	0.000000
42	0	0.270025
42	1	0.258635
42	2	0.471340
43	0	0.270010
43	1	0.258577
43	2	0.471413
44	0	0.805911
44	1	0.000000
44	2	0.194089
45	0	0.409876
45	1	0.000000
45	2	0.590124
46	0	0.742009
46	1	0.257991
46	2	0.000000
47	0	0.459380
47	1	0.540620
47	2	0.000000
48	0	0.459380
48	1	0.540620
48	2	0.000000
49	0	0.805911
49	1	0.000000
49	2	0.194089

