k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.011880
0	4	1	0.988120
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.011880
0	6	1	0.988120
0	7	0	0.985341
0	7	1	0.014659
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.322300
0	9	1	0.677700
0	10	0	0.011880
0	10	1	0.988120
0	11	0	0.318092
0	11	1	0.681908
1	0	0	0.375212
1	0	1	0.624788
1	1	0	0.903414
1	1	1	0.096586
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.873735
1	5	1	0.126265
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.951445
1	7	1	0.048555
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000

