k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.406319
0	3	1	0.593681
0	4	0	0.864633
0	4	1	0.135367
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.977808
0	7	1	0.022192
0	8	0	0.000000
0	8	1	1.000000
1	0	0	0.053740
1	0	1	0.946260
1	1	0	0.909728
1	1	1	0.090272
1	2	0	0.036460
1	2	1	0.963540
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.036266
1	5	1	0.963734
1	6	0	0.946260
1	6	1	0.053740
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000

