k	l	m	KLM
0	0	0	0.734435
0	0	1	0.265565
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.761285
0	5	1	0.238715
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.734435
0	7	1	0.265565
0	8	0	0.960533
0	8	1	0.039467
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.827469
1	1	1	0.172531
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.615526
1	4	1	0.384474
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.653319
1	6	1	0.346681
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.033972
1	11	1	0.966028
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.888018
2	2	1	0.111982
2	3	0	0.977754
2	3	1	0.022246
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.321879
2	10	1	0.678121
2	11	0	0.000000
2	11	1	1.000000

