i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.220267
3	1	0.219209
3	2	0.000000
3	3	0.000000
3	4	0.060524
3	5	0.500000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	1.000000
5	0	0.016298
5	1	0.258868
5	2	0.000000
5	3	0.000000
5	4	0.224834
5	5	0.500000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	1.000000
10	0	0.946919
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.053081
10	5	0.000000
11	0	0.488826
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.511174
11	5	0.000000
12	0	0.693057
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.306943
12	5	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.463113
14	1	0.314283
14	2	0.000000
14	3	0.000000
14	4	0.222604
14	5	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.871786
16	1	0.128213
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.778766
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.221234
17	5	0.000000
18	0	0.885189
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.114811
18	5	0.000000
19	0	0.403182
19	1	0.421001
19	2	0.000000
19	3	0.000000
19	4	0.175818
19	5	0.000000
20	0	0.896255
20	1	0.103745
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.791006
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.208994
21	5	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.677804
23	1	0.322196
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.648471
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.351529
24	5	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.770170
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.229830
26	5	0.000000
27	0	0.825510
27	1	0.174490
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.453055
28	1	0.231209
28	2	0.000000
28	3	0.000000
28	4	0.315736
28	5	0.000000
29	0	0.701848
29	1	0.205596
29	2	0.000000
29	3	0.000000
29	4	0.092555
29	5	0.000000
30	0	0.103919
30	1	0.562116
30	2	0.000000
30	3	0.000000
30	4	0.333965
30	5	0.000000
31	0	0.013720
31	1	0.238724
31	2	0.000000
31	3	0.000000
31	4	0.747556
31	5	0.000000
32	0	0.797597
32	1	0.020449
32	2	0.000000
32	3	0.000000
32	4	0.181954
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.999913
33	4	0.000000
33	5	0.000087
34	0	0.426199
34	1	0.000000
34	2	0.500013
34	3	0.000000
34	4	0.073787
34	5	0.000000
35	0	0.803154
35	1	0.196846
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.409697
36	1	0.039257
36	2	0.500011
36	3	0.000000
36	4	0.051035
36	5	0.000000
37	0	0.236750
37	1	0.249273
37	2	0.000000
37	3	0.457921
37	4	0.054438
37	5	0.001618
38	0	0.172671
38	1	0.190048
38	2	0.000000
38	3	0.457157
38	4	0.177569
38	5	0.002555
39	0	0.028051
39	1	0.007474
39	2	0.493865
39	3	0.457885
39	4	0.011967
39	5	0.000759
40	0	0.172071
40	1	0.107294
40	2	0.000000
40	3	0.517415
40	4	0.203219
40	5	0.000001
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	1.000000
41	4	0.000000
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	1.000000
42	4	0.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
43	4	0.000000
43	5	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
44	4	0.000000
44	5	0.000000
45	0	0.154075
45	1	0.054506
45	2	0.000000
45	3	0.517417
45	4	0.274001
45	5	0.000001
46	0	0.183490
46	1	0.053251
46	2	0.000000
46	3	0.517414
46	4	0.245839
46	5	0.000005
47	0	0.304683
47	1	0.077677
47	2	0.000000
47	3	0.458216
47	4	0.158167
47	5	0.001257
48	0	0.547045
48	1	0.251653
48	2	0.000000
48	3	0.000000
48	4	0.201303
48	5	0.000000
49	0	0.046286
49	1	0.089888
49	2	0.000000
49	3	0.517413
49	4	0.346406
49	5	0.000007

