i	k	etaik
0	0	0.309311
0	1	0.003706
0	2	0.686983
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.309340
2	1	0.003621
2	2	0.687040
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.309473
4	1	0.003240
4	2	0.687287
5	0	0.761161
5	1	0.238838
5	2	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.999995
10	2	0.000005
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.000000
12	1	0.999906
12	2	0.000094
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	0.000004
15	1	0.999988
15	2	0.000008
16	0	0.289779
16	1	0.710221
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.476062
18	1	0.523938
18	2	0.000000
19	0	0.000004
19	1	0.999988
19	2	0.000008
20	0	0.000001
20	1	0.456512
20	2	0.543487
21	0	0.000002
21	1	0.456508
21	2	0.543490
22	0	0.000000
22	1	0.000003
22	2	0.999997
23	0	0.000000
23	1	0.999887
23	2	0.000113
24	0	0.000001
24	1	0.456508
24	2	0.543490
25	0	0.000001
25	1	0.456499
25	2	0.543500
26	0	0.000002
26	1	0.456507
26	2	0.543491
27	0	0.000000
27	1	0.000005
27	2	0.999995
28	0	0.000000
28	1	0.999963
28	2	0.000037
29	0	0.000002
29	1	0.456512
29	2	0.543486
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	0.000000
31	1	0.000003
31	2	0.999997
32	0	0.590975
32	1	0.000039
32	2	0.408986
33	0	0.000000
33	1	0.000003
33	2	0.999997
34	0	0.000000
34	1	0.000003
34	2	0.999997
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.590969
36	1	0.000053
36	2	0.408978
37	0	0.590960
37	1	0.000077
37	2	0.408963
38	0	0.000000
38	1	0.000005
38	2	0.999995
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.999974
40	1	0.000026
40	2	0.000000
41	0	0.000000
41	1	0.000004
41	2	0.999996
42	0	0.652977
42	1	0.347023
42	2	0.000000
43	0	0.289779
43	1	0.710221
43	2	0.000000
44	0	0.999981
44	1	0.000019
44	2	0.000000
45	0	0.289779
45	1	0.710221
45	2	0.000000
46	0	0.999980
46	1	0.000020
46	2	0.000000
47	0	0.652975
47	1	0.347025
47	2	0.000000
48	0	0.999977
48	1	0.000021
48	2	0.000002
49	0	0.000000
49	1	0.674171
49	2	0.325829

