k	l	m	KLM
0	0	0	0.177676
0	0	1	0.822324
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.832732
0	5	1	0.167268
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.053324
0	9	1	0.946676
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.297685
1	2	1	0.702315
1	3	0	0.988171
1	3	1	0.011829
1	4	0	0.083076
1	4	1	0.916924
1	5	0	0.972197
1	5	1	0.027803
1	6	0	0.988147
1	6	1	0.011853
1	7	0	0.153674
1	7	1	0.846326
1	8	0	0.845154
1	8	1	0.154846
1	9	0	0.013866
1	9	1	0.986134
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000

