i	k	etaik
0	0	0.934825
0	1	0.065175
1	0	0.999998
1	1	0.000002
2	0	0.000000
2	1	1.000000
3	0	0.935614
3	1	0.064386
4	0	0.000000
4	1	1.000000
5	0	0.417205
5	1	0.582795
6	0	0.000000
6	1	1.000000
7	0	0.935614
7	1	0.064386
8	0	0.417206
8	1	0.582794
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.417205
11	1	0.582795
12	0	0.417205
12	1	0.582795
13	0	0.417205
13	1	0.582795
14	0	0.935614
14	1	0.064386
15	0	0.000000
15	1	1.000000
16	0	0.000000
16	1	1.000000
17	0	0.938044
17	1	0.061956
18	0	0.942786
18	1	0.057214
19	0	0.417205
19	1	0.582795
20	0	0.417205
20	1	0.582795
21	0	1.000000
21	1	0.000000
22	0	0.935614
22	1	0.064386
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	1.000000
25	1	0.000000
26	0	0.000001
26	1	0.999999
27	0	0.000000
27	1	1.000000
28	0	1.000000
28	1	0.000000
29	0	0.000000
29	1	1.000000
30	0	0.934336
30	1	0.065664
31	0	0.417205
31	1	0.582795
32	0	0.000000
32	1	1.000000
33	0	0.934336
33	1	0.065664
34	0	0.000000
34	1	1.000000
35	0	0.999997
35	1	0.000003
36	0	0.000000
36	1	1.000000
37	0	0.999999
37	1	0.000001
38	0	0.000000
38	1	1.000000
39	0	0.935614
39	1	0.064386
40	0	0.999567
40	1	0.000433
41	0	0.000000
41	1	1.000000
42	0	0.000001
42	1	0.999999
43	0	0.000001
43	1	0.999999
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000001
47	1	0.999999
48	0	0.000002
48	1	0.999998
49	0	0.000000
49	1	1.000000

