i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.462490
1	2	0.000000
1	3	0.537510
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.556173
3	2	0.000000
3	3	0.443827
3	4	0.000000
4	0	0.000000
4	1	0.516189
4	2	0.192205
4	3	0.000000
4	4	0.291606
5	0	0.478469
5	1	0.015857
5	2	0.131341
5	3	0.000000
5	4	0.374333
6	0	0.000000
6	1	0.000023
6	2	0.289130
6	3	0.499049
6	4	0.211798
7	0	0.412834
7	1	0.587166
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.412834
8	1	0.587166
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.431251
10	3	0.000000
10	4	0.568749
11	0	0.000000
11	1	0.000000
11	2	0.241593
11	3	0.000000
11	4	0.758407
12	0	0.000000
12	1	0.000000
12	2	0.379814
12	3	0.000000
12	4	0.620186
13	0	0.000000
13	1	0.488544
13	2	0.269176
13	3	0.000008
13	4	0.242272
14	0	0.000000
14	1	0.000000
14	2	0.310075
14	3	0.000000
14	4	0.689925
15	0	0.000000
15	1	0.488547
15	2	0.283420
15	3	0.000004
15	4	0.228028
16	0	0.000000
16	1	0.000000
16	2	0.226122
16	3	0.000000
16	4	0.773878
17	0	0.000000
17	1	0.000000
17	2	0.432670
17	3	0.000000
17	4	0.567330
18	0	0.512214
18	1	0.000176
18	2	0.142203
18	3	0.000000
18	4	0.345408
19	0	0.000000
19	1	0.000000
19	2	0.316689
19	3	0.000000
19	4	0.683311
20	0	0.000000
20	1	0.000025
20	2	0.251436
20	3	0.499047
20	4	0.249491
21	0	0.000000
21	1	0.000000
21	2	0.360568
21	3	0.000000
21	4	0.639432
22	0	0.000000
22	1	0.000000
22	2	0.460181
22	3	0.000000
22	4	0.539819
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
24	0	0.000000
24	1	0.000020
24	2	0.351444
24	3	0.499051
24	4	0.149484
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000037
26	2	0.222685
26	3	0.499037
26	4	0.278241
27	0	0.000000
27	1	0.000011
27	2	0.198296
27	3	0.499060
27	4	0.302634
28	0	0.000000
28	1	0.000026
28	2	0.340895
28	3	0.499046
28	4	0.160032
29	0	0.000000
29	1	0.000013
29	2	0.218927
29	3	0.499058
29	4	0.282002
30	0	0.000000
30	1	0.488541
30	2	0.132657
30	3	0.000011
30	4	0.378791
31	0	0.000000
31	1	0.000008
31	2	0.284229
31	3	0.499062
31	4	0.216700
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
32	4	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
34	0	0.000000
34	1	0.462490
34	2	0.000000
34	3	0.537510
34	4	0.000000
35	0	0.000000
35	1	0.462490
35	2	0.000000
35	3	0.537510
35	4	0.000000
36	0	0.000000
36	1	0.462490
36	2	0.000000
36	3	0.537510
36	4	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
37	4	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	1.000000
39	4	0.000000
40	0	0.584889
40	1	0.415111
40	2	0.000000
40	3	0.000000
40	4	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
42	0	0.878273
42	1	0.121727
42	2	0.000000
42	3	0.000000
42	4	0.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
44	0	1.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.000000
45	0	0.499749
45	1	0.500251
45	2	0.000000
45	3	0.000000
45	4	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
47	0	1.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
48	0	0.584889
48	1	0.415111
48	2	0.000000
48	3	0.000000
48	4	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000

