i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.476533
0	5	0.523467
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.502373
1	4	0.000000
1	5	0.497627
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.469516
2	4	0.000000
2	5	0.530484
3	0	0.000000
3	1	0.000000
3	2	0.409733
3	3	0.095697
3	4	0.494571
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.476533
4	5	0.523467
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000062
5	4	0.476488
5	5	0.523450
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.006527
6	4	0.495527
6	5	0.497946
7	0	0.000000
7	1	0.000000
7	2	0.409801
7	3	0.095551
7	4	0.494648
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.476533
8	5	0.523467
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.469516
9	4	0.000000
9	5	0.530484
10	0	0.000000
10	1	0.000000
10	2	0.334926
10	3	0.000000
10	4	0.665073
10	5	0.000000
11	0	0.000000
11	1	0.999670
11	2	0.000002
11	3	0.000000
11	4	0.000328
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.409776
13	3	0.095605
13	4	0.494619
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
14	5	0.000000
15	0	0.000000
15	1	0.999767
15	2	0.000002
15	3	0.000000
15	4	0.000231
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.582691
16	3	0.000000
16	4	0.417309
16	5	0.000000
17	0	0.000000
17	1	0.544138
17	2	0.000000
17	3	0.000000
17	4	0.455862
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.190688
19	3	0.000000
19	4	0.809312
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.409790
21	3	0.095575
21	4	0.494635
21	5	0.000000
22	0	0.995766
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.004234
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	1.000000
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	1.000000
25	5	0.000000
26	0	0.997396
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.002604
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	1.000000
27	5	0.000000
28	0	0.595540
28	1	0.000000
28	2	0.404244
28	3	0.000216
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	1.000000
29	5	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.409809
30	3	0.590191
30	4	0.000000
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.409809
31	3	0.590191
31	4	0.000000
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000001
32	3	0.999999
32	4	0.000000
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	1.000000
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.409809
34	3	0.590191
34	4	0.000000
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.409809
35	3	0.590191
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
36	4	0.000000
36	5	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.999999
37	4	0.000000
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	1.000000
39	4	0.000000
39	5	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	1.000000
40	5	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	1.000000
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	1.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	1.000000
43	5	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	1.000000
44	5	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.127730
45	4	0.494657
45	5	0.377613
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	1.000000
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	1.000000
47	5	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.127730
48	4	0.494657
48	5	0.377613
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	1.000000
49	5	0.000000

