i	k	etaik
0	0	0.999984
0	1	0.000011
0	2	0.000000
0	3	0.000000
0	4	0.000005
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
5	0	0.420408
5	1	0.000002
5	2	0.000000
5	3	0.000000
5	4	0.579590
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
8	0	0.999985
8	1	0.000009
8	2	0.000000
8	3	0.000000
8	4	0.000005
9	0	0.420410
9	1	0.000001
9	2	0.000000
9	3	0.000000
9	4	0.579588
10	0	0.499468
10	1	0.000020
10	2	0.500449
10	3	0.000003
10	4	0.000060
11	0	0.000000
11	1	0.000000
11	2	0.524545
11	3	0.475455
11	4	0.000000
12	0	0.499524
12	1	0.000003
12	2	0.500449
12	3	0.000002
12	4	0.000022
13	0	0.000000
13	1	0.000000
13	2	0.524545
13	3	0.475455
13	4	0.000000
14	0	0.012309
14	1	0.453632
14	2	0.001855
14	3	0.532204
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.472359
17	3	0.527641
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.592568
18	3	0.407432
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.524545
19	3	0.475455
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
21	4	0.000000
22	0	0.000007
22	1	0.000000
22	2	0.000000
22	3	0.500312
22	4	0.499681
23	0	0.000001
23	1	0.519503
23	2	0.000000
23	3	0.480496
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000001
25	1	0.519502
25	2	0.000000
25	3	0.480496
25	4	0.000000
26	0	0.000007
26	1	0.000000
26	2	0.000000
26	3	0.500312
26	4	0.499681
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
27	4	0.000000
28	0	0.000010
28	1	0.000000
28	2	0.000000
28	3	0.500311
28	4	0.499679
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	1.000000
29	4	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
31	0	0.000029
31	1	0.999971
31	2	0.000000
31	3	0.000000
31	4	0.000000
32	0	0.000029
32	1	0.999971
32	2	0.000000
32	3	0.000000
32	4	0.000000
33	0	0.029885
33	1	0.462180
33	2	0.000000
33	3	0.507934
33	4	0.000001
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
36	0	0.029617
36	1	0.462417
36	2	0.000002
36	3	0.507963
36	4	0.000001
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
40	0	0.460933
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.539067
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	1.000000
41	4	0.000000
42	0	0.521055
42	1	0.000000
42	2	0.000000
42	3	0.478945
42	4	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.475251
43	4	0.524749
44	0	0.499518
44	1	0.000006
44	2	0.500450
44	3	0.000002
44	4	0.000025
45	0	0.526817
45	1	0.000000
45	2	0.473182
45	3	0.000001
45	4	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
46	4	0.000000
47	0	0.692927
47	1	0.307073
47	2	0.000000
47	3	0.000000
47	4	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
48	4	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000

