k	l	m	KLM
0	0	0	0.962313
0	0	1	0.037687
0	1	0	0.056620
0	1	1	0.943380
0	2	0	0.943380
0	2	1	0.056620
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.056620
0	4	1	0.943380
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.056620
0	6	1	0.943380
0	7	0	0.074831
0	7	1	0.925169
0	8	0	0.037689
0	8	1	0.962311
0	9	0	0.962313
0	9	1	0.037687
0	10	0	0.000000
0	10	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.892704
1	5	1	0.107296
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.042824
1	10	1	0.957176

