k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.233501
0	1	1	0.766499
0	2	0	0.233501
0	2	1	0.766499
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.741110
0	5	1	0.258890
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.233501
0	7	1	0.766499
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.766499
0	9	1	0.233501
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.258890
0	11	1	0.741110
0	12	0	1.000000
0	12	1	0.000000
1	0	0	0.732950
1	0	1	0.267050
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.491108
1	3	1	0.508892
1	4	0	0.019236
1	4	1	0.980764
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.019236
1	6	1	0.980764
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.019236
1	10	1	0.980764
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000

