i	k	etaik
0	0	0.000002
0	1	0.999998
1	0	0.373591
1	1	0.626409
2	0	0.000000
2	1	1.000000
3	0	0.373592
3	1	0.626408
4	0	0.000003
4	1	0.999997
5	0	0.000002
5	1	0.999998
6	0	0.000001
6	1	0.999999
7	0	0.373592
7	1	0.626408
8	0	0.802842
8	1	0.197158
9	0	0.000000
9	1	1.000000
10	0	0.561721
10	1	0.438279
11	0	0.999912
11	1	0.000088
12	0	0.651109
12	1	0.348891
13	0	0.561724
13	1	0.438276
14	0	0.373595
14	1	0.626405
15	0	0.892986
15	1	0.107014
16	0	0.802549
16	1	0.197451
17	0	0.561726
17	1	0.438274
18	0	0.999432
18	1	0.000568
19	0	0.561722
19	1	0.438278
20	0	0.373598
20	1	0.626402
21	0	0.373590
21	1	0.626410
22	0	0.000003
22	1	0.999997
23	0	0.306457
23	1	0.693543
24	0	0.000002
24	1	0.999998
25	0	0.000000
25	1	1.000000
26	0	0.803319
26	1	0.196681
27	0	0.373594
27	1	0.626406
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.999996
30	1	0.000004
31	0	0.999997
31	1	0.000003
32	0	0.561718
32	1	0.438282
33	0	0.561720
33	1	0.438280
34	0	0.999997
34	1	0.000003
35	0	0.561719
35	1	0.438281
36	0	0.561719
36	1	0.438281
37	0	0.999997
37	1	0.000003
38	0	0.000003
38	1	0.999997
39	0	0.999998
39	1	0.000002
40	0	0.000001
40	1	0.999999
41	0	0.000003
41	1	0.999997
42	0	0.652333
42	1	0.347667
43	0	0.000002
43	1	0.999998
44	0	0.000002
44	1	0.999998
45	0	0.561725
45	1	0.438275
46	0	0.652333
46	1	0.347667
47	0	0.000002
47	1	0.999998
48	0	0.000002
48	1	0.999998
49	0	0.373595
49	1	0.626405

