k	l	m	KLM
0	0	0	0.551729
0	0	1	0.448271
0	1	0	0.065847
0	1	1	0.934153
0	2	0	0.126334
0	2	1	0.873666
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.978446
0	6	1	0.021554
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.935819
0	10	1	0.064181
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.021554
0	14	1	0.978446
0	15	0	0.064401
0	15	1	0.935599
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000005
1	2	1	0.999995
1	3	0	0.877700
1	3	1	0.122300
1	4	0	0.037355
1	4	1	0.962645
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.018598
1	7	1	0.981402
1	8	0	0.036715
1	8	1	0.963285
1	9	0	0.093943
1	9	1	0.906057
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.056209
1	12	1	0.943791
1	13	0	0.934604
1	13	1	0.065396
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000

