k	l	m	KLM
0	0	0	0.079506
0	0	1	0.920494
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.920494
0	2	1	0.079506
0	3	0	0.015851
0	3	1	0.984149
0	4	0	0.984149
0	4	1	0.015851
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.079506
0	8	1	0.920494
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.952818
0	10	1	0.047182
0	11	0	0.079506
0	11	1	0.920494
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.290612
1	1	1	0.709388
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.972846
1	5	1	0.027154
1	6	0	0.390343
1	6	1	0.609657
1	7	0	0.973165
1	7	1	0.026835
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.609657
1	9	1	0.390343
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000

