i	k	etaik
0	0	0.999994
0	1	0.000006
1	0	0.999993
1	1	0.000007
2	0	0.999996
2	1	0.000004
3	0	0.999994
3	1	0.000006
4	0	0.999994
4	1	0.000006
5	0	0.999993
5	1	0.000007
6	0	0.442877
6	1	0.557123
7	0	0.999998
7	1	0.000002
8	0	0.999994
8	1	0.000006
9	0	0.999993
9	1	0.000007
10	0	0.442877
10	1	0.557123
11	0	0.442877
11	1	0.557123
12	0	0.442877
12	1	0.557123
13	0	0.812886
13	1	0.187114
14	0	0.351192
14	1	0.648808
15	0	0.587091
15	1	0.412909
16	0	1.000000
16	1	0.000000
17	0	0.442877
17	1	0.557123
18	0	1.000000
18	1	0.000000
19	0	0.351192
19	1	0.648808
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.681333
22	1	0.318667
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.351192
26	1	0.648808
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.351192
29	1	0.648808
30	0	0.587091
30	1	0.412909
31	0	0.000000
31	1	1.000000
32	0	0.587091
32	1	0.412909
33	0	0.000000
33	1	1.000000
34	0	0.587091
34	1	0.412909
35	0	0.587091
35	1	0.412909
36	0	0.000000
36	1	1.000000
37	0	0.587091
37	1	0.412909
38	0	0.556443
38	1	0.443557
39	0	0.000000
39	1	1.000000
40	0	1.000000
40	1	0.000000
41	0	1.000000
41	1	0.000000
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	1.000000
45	1	0.000000
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	1.000000
49	1	0.000000

