k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.953047
0	4	1	0.046953
0	5	0	0.767722
0	5	1	0.232278
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.487912
0	7	1	0.512088
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.512088
0	9	1	0.487912
0	10	0	0.718804
0	10	1	0.281196
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.516548
0	12	1	0.483452
0	13	0	0.015590
0	13	1	0.984410
0	14	0	0.000000
0	14	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.858937
1	1	1	0.141063
1	2	0	0.055159
1	2	1	0.944841
1	3	0	0.610718
1	3	1	0.389282
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.403959
1	6	1	0.596041
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.389282
1	11	1	0.610718
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000

